47999, -32768, -32768, -32768, -11258, -32677, -29734, 7024, -12794, -32677, -13351, -12026, -32677, 11226, -12794, -32677, -13351, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99086, 1951, -1931, 5317944, 0.000000, 0.000000, 0.000000
48027, -32768, -32768, -32768, -11898, -28581, 11226, 7026, -13562, -32677, 27609, -12026, -32677, 11226, -12026, -32677, 11226, -11258, -32677, -29734, 1, 0, 2, 2, MS5607: 99083, 1951, -1931, 5317944, 0.000000, 0.000000, 0.000000
48056, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -13434, -28581, 27609, -13562, -32677, 27609, -13562, -32677, 27609, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99083, 1951, -1931, 5317944, 0.000000, 0.000000, 0.000000
48083, -32768, -32768, -32768, -12666, -28581, -13351, 7026, -12026, -32677, 11226, -11258, -32677, -29734, -11258, -32677, -29734, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99083, 1951, -1922, 5217944, 0.000000, 0.000000, 0.000000
48113, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -11258, -32677, -29734, -10490, -32677, -5158, -11258, -32677, -29734, -10490, -32677, -5158, 1, 0, 2, 0, MS5607: 99083, 1950, -1958, 5617944, 0.000000, 0.000000, 0.000000
48143, -32768, -32768, -14302, -11258, -32677, -29734, 7024, -11258, -32677, -29734, -10490, -32677, -5158, -12028, -32677, 11162, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99083, 1950, -1931, 5317944, 0.000000, 0.000000, 0.000000
48173, -32768, -32768, 4781, -12026, -32677, 11226, 7024, 0, 26, 768, -12026, -32677, 11226, -12026, -32677, 11226, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99083, 1950, -1945, 5417944, 0.000000, 0.000000, 0.000000
48199, -32768, -32768, 21325, -12794, -32677, -13351, 7024, -12026, -32677, 11226, -12026, -32677, 11226, -11258, -32677, -29734, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99084, 1950, -1931, 5317945, 0.000000, 0.000000, 0.000000
48229, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -12800, -32677, -13543, -12026, -32677, 11226, -12026, -32677, 11226, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99084, 1950, -1931, 5317945, 0.000000, 0.000000, 0.000000
48260, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -13564, -32677, 27545, -14074, -32677, 11225, -12026, -32677, 11226, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99084, 1950, -1931, 5317945, 0.000000, 0.000000, 0.000000
48287, -32768, -32768, -32768, -13434, -28581, 27609, 7026, -14714, -28581, -13352, -14074, -32677, 11225, 4, 3, 128, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99084, 1950, -1908, 5017945, 0.000000, 0.000000, 0.000000
48315, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -13562, -32677, 27609, -12794, -32677, -13351, -12794, -32677, -13351, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99084, 1950, -1922, 5217945, 0.000000, 0.000000, 0.000000
48342, -32768, -32768, -32768, -11898, -28581, 11226, 7026, -12666, -28581, -13351, -12026, -32677, 11226, -11258, -32677, -29734, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99084, 1950, -1945, 5417945, 0.000000, 0.000000, 0.000000
48369, -32768, -32768, -32768, -11258, -32677, -29734, 7024, -13562, -32677, 27609, -13562, -32677, 27609, -12026, -32677, 11226, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99085, 1950, -1931, 5317945, 0.000000, 0.000000, 0.000000
48396, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -13434, -28581, 27609, -12794, -32677, -13351, 4, -32677, 2944, -14074, -32677, 11225, 1, 0, 2, 2, MS5607: 99085, 1950, -1931, 5317945, 0.000000, 0.000000, 0.000000
48423, -32768, -32768, -32768, -12794, -32677, -13351, 7024, 4, -32741, 896, -12026, -32677, 11226, -12794, -32677, -13351, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99085, 1950, -1931, 5317945, 0.000000, 0.000000, 0.000000
48451, -32768, -32768, -32768, -13562, -32677, 27609, 7024, 2, -32741, 832, -12794, -32677, -13351, -13562, -32677, 27609, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99083, 1950, -1931, 5317945, 0.000000, 0.000000, 0.000000
48477, -32768, -32768, -32768, 2946, -28581, 27457, 2162, 0, -32741, 768, -14074, -32677, 11225, -12794, -32677, -13351, -13562, -32677, 27609, 1, 0, 2, 2, MS5607: 99083, 1950, -1931, 5317945, 0.000000, 0.000000, 0.000000
48505, -32768, -32768, -32768, -14842, -32677, -13352, 7024, 2, -32741, 832, -12026, -32677, 11226, -13566, -32677, 27481, -13562, -32677, 27609, 1, 0, 2, 2, MS5607: 99083, 1950, -1908, 5017945, 0.000000, 0.000000, 0.000000
48533, -32768, -32768, -32768, -13440, -28581, 27417, 882, -13562, -32677, 27609, -13562, -32677, 27609, -13566, -32677, 27481, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99087, 1950, -1922, 5217945, 0.000000, 0.000000, 0.000000
48560, -32768, -32768, -32768, -11258, -32677, -29734, 7024, 6, -32741, 960, -10490, -32677, -5158, -12026, -32677, 11226, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99087, 1950, -1971, 5717945, 0.000000, 0.000000, 0.000000
48590, -32768, -32768, -32768, -10490, -32677, -5158, 7024, 0, -32741, 768, -11258, -32677, -29734, -11258, -32677, -29734, -10490, -32677, -5158, 1, 0, 2, 2, MS5607: 99087, 1950, -1945, 5417945, 0.000000, 0.000000, 0.000000
48619, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -11258, -32677, -29734, -12026, -32677, 11226, -12026, -32677, 11226, -9210, -32677, -29733, 1, 0, 2, 0, MS5607: 99084, 1949, -1931, 5317945, 0.000000, 0.000000, 0.000000
48646, -32768, -32768, -32768, -11258, -32677, -29734, 7024, 0, -32741, 768, -11258, -32677, -29734, -11262, -32677, -29862, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99084, 1949, -1958, 5617945, 0.000000, 0.000000, 0.000000
48676, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -12794, -32677, -13351, -12794, -32677, -13351, -13562, -32677, 27609, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99084, 1949, -1931, 5317945, 0.000000, 0.000000, 0.000000
48707, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -11258, -32677, -29734, -12026, -32677, 11226, -12794, -32677, -13351, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99086, 1949, -1945, 5417945, 0.000000, 0.000000, 0.000000
48736, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -12794, -32677, -13351, -12794, -32677, -13351, -14842, -32677, -13352, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99086, 1949, -1922, 5217945, 0.000000, 0.000000, 0.000000
48764, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -14714, -28581, -13352, -12794, -32677, -13351, -13562, -32677, 27609, -12026, -32677, 11226, 1, 0, 2, 2, MS5607: 99086, 1949, -1922, 5217945, 0.000000, 0.000000, 0.000000
48793, -32768, -32768, -32768, -11258, -32677, -29734, 7024, -12798, -32677, -13479, -10490, -32677, -5158, -11258, -32677, -29734, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99084, 1949, -1958, 5617945, 0.000000, 0.000000, 0.000000
48820, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -12798, -32677, -13479, -12794, -32677, -13351, -12794, -32677, -13351, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99084, 1949, -1931, 5317945, 0.000000, 0.000000, 0.000000
48848, -32768, -32768, -32768, -10490, -32677, -5158, 7024, -13562, -32677, 27609, -12026, -32677, 11226, -13562, -32677, 27609, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99084, 1949, -1931, 5317945, 0.000000, 0.000000, 0.000000
48877, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -13566, -32677, 27481, -13562, -32677, 27609, -12026, -32677, 11226, -12026, -32677, 11226, 1, 0, 2, 2, MS5607: 99085, 1949, -1931, 5317945, 0.000000, 0.000000, 0.000000
48906, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -12026, -32677, 11226, -12026, -32677, 11226, -12794, -32677, -13351, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99085, 1949, -1945, 5417945, 0.000000, 0.000000, 0.000000
48933, -32768, -32768, -32768, -12794, -32677, -13351, 7024, 0, -32741, 768, -11258, -32677, -29734, -12794, -32677, -13351, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99085, 1949, -1945, 5417945, 0.000000, 0.000000, 0.000000
48962, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -11264, -32677, -29926, -11258, -32677, -29734, -12026, -32677, 11226, -11258, -32677, -29734, 1, 0, 2, 2, MS5607: 99082, 1949, -1931, 5317945, 0.000000, 0.000000, 0.000000
48990, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -13434, -28581, 27609, -12026, -32677, 11226, -11130, -28581, -29734, -10490, -32677, -5158, 1, 0, 2, 2, MS5607: 99082, 1949, -1945, 5417945, 0.000000, 0.000000, 0.000000
49017, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -12026, -32677, 11226, -13562, -32677, 27609, -12794, -32677, -13351, -13562, -32677, 27609, 1, 0, 2, 2, MS5607: 99082, 1949, -1958, 5617945, 0.000000, 0.000000, 0.000000
49044, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -11258, -32677, -29734, -11258, -32677, -29734, -11258, -32677, -29734, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99089, 1949, -1931, 5317945, 0.000000, 0.000000, 0.000000
49072, -32768, -32768, -32768, -11258, -32677, -29734, 7024, -13562, -32677, 27609, -12026, -32677, 11226, -12794, -32677, -13351, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99089, 1949, -1945, 5417945, 0.000000, 0.000000, 0.000000
49099, -32768, -32768, -32768, -11258, -32677, -29734, 7024, -12794, -32677, -13351, -11258, -32677, -29734, -11258, -32677, -29734, -10490, -32677, -5158, 1, 0, 2, 0, MS5607: 99089, 1949, -1931, 5317945, 0.000000, 0.000000, 0.000000
49130, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -12794, -32677, -13351, -12026, -32677, 11226, 6, -32765, 192, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99085, 1949, -1931, 5317945, 0.000000, 0.000000, 0.000000
49156, -32768, -32768, -32768, -11258, -32677, -29734, 7024, -13434, -28581, 27609, -12026, -32677, 11226, -12028, -32677, 11162, -10490, -32677, -5158, 1, 0, 2, 2, MS5607: 99085, 1949, -1931, 5317945, 0.000000, 0.000000, 0.000000
49186, -32768, -32768, -32768, -10490, -32677, -5158, 7024, 0, -32741, 768, -9722, -32677, 19419, -11258, -32677, -29734, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99085, 1949, -1971, 5717945, 0.000000, 0.000000, 0.000000
49216, -32768, -32768, -32768, -10490, -32677, -5158, 7024, -12798, -32677, -13479, -11258, -32677, -29734, 0, 11, 256, -11258, -32677, -29734, 1, 0, 2, 2, MS5607: 99088, 1949, -1945, 5417945, 0.000000, 0.000000, 0.000000
49242, -32768, -32768, -32768, -12026, -32677, 11226, 7024, 0, -32757, 256, -12794, -32677, -13351, -11130, -28581, -29734, -10490, -32677, -5158, 1, 0, 2, 2, MS5607: 99088, 1949, -1945, 5417945, 0.000000, 0.000000, 0.000000
49271, -32768, -32768, -32768, -12794, -32677, -13351, 7024, 6, -32741, 960, -9722, -32677, 19419, -11258, -32677, -29734, -9722, -32677, 19419, 1, 0, 2, 2, MS5607: 99088, 1949, -1971, 5717946, 0.000000, 0.000000, 0.000000
49298, -32768, -32768, -32768, -11258, -32677, -29734, 7024, 0, -32741, 768, -12794, -32677, -13351, -12026, -32677, 11226, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99086, 1948, -1931, 5317946, 0.000000, 0.000000, 0.000000
49325, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -11258, -32677, -29734, -10490, -32677, -5158, -10490, -32677, -5158, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99086, 1948, -1958, 5617946, 0.000000, 0.000000, 0.000000
49352, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -13562, -32677, 27609, -12026, -32677, 11226, -12794, -32677, -13351, -12026, -32677, 11226, 1, 0, 2, 2, MS5607: 99086, 1948, -1931, 5317946, 0.000000, 0.000000, 0.000000
49379, -32768, -32768, -32768, -12794, -32677, -13351, 7024, 2, -32741, 832, -10490, -32677, -5158, -12026, -32677, 11226, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99082, 1948, -1945, 5417946, 0.000000, 0.000000, 0.000000
49406, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -12794, -32677, -13351, -12794, -32677, -13351, -12026, -32677, 11226, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99082, 1948, -1945, 5417946, 0.000000, 0.000000, 0.000000
49433, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -13434, -28581, 27609, -12026, -32677, 11226, -11130, -28581, -29734, -10490, -32677, -5158, 1, 0, 2, 2, MS5607: 99082, 1948, -1945, 5417946, 0.000000, 0.000000, 0.000000
49460, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -14078, -32677, 11097, -13562, -32677, 27609, -13434, -28581, 27609, -14074, -32677, 11225, 1, 0, 2, 0, MS5607: 99085, 1948, -1922, 5217946, 0.000000, 0.000000, 0.000000
49489, -32768, -32768, -32768, -14074, -32677, 11225, 7024, -13434, -28581, 27609, -14074, -32677, 11225, -13562, -32677, 27609, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99085, 1948, -1931, 5317946, 0.000000, 0.000000, 0.000000
49516, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -14074, -32677, 11225, -11258, -32677, -29734, -12026, -32677, 11226, -11258, -32677, -29734, 1, 0, 2, 2, MS5607: 99085, 1948, -1931, 5317946, 0.000000, 0.000000, 0.000000
49546, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -12026, -32677, 11226, -12026, -32677, 11226, -12794, -32677, -13351, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99086, 1948, -1922, 5217946, 0.000000, 0.000000, 0.000000
49576, -32768, -32768, -32768, -11258, -32677, -29734, 7024, -12666, -28581, -13351, -11258, -32677, -29734, -13562, -32677, 27609, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99086, 1948, -1945, 5417946, 0.000000, 0.000000, 0.000000
49604, -32768, -32768, -32768, -11258, -32677, -29734, 7024, 2, -32749, 576, -13562, -32677, 27609, -10362, -28581, -5158, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99086, 1948, -1931, 5317946, 0.000000, 0.000000, 0.000000
49632, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -11264, -32677, -29926, -11258, -32677, -29734, -9722, -32677, 19419, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99080, 1948, 0958, 5617946, 0.000000, 0.000000, 0.000000
49663, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -10490, -32677, -5158, -12026, -32677, 11226, -12026, -32677, 11226, -12026, -32677, 11226, 1, 0, 2, 2, MS5607: 99080, 1948, 0985, 5917946, 0.000000, 0.000000, 0.000000
49693, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -12666, -28581, -13351, -12794, -32677, -13351, -13562, -32677, 27609, -10490, -32677, -5158, 1, 0, 2, 0, MS5607: 99080, 1948, 0945, 5417946, 0.000000, 0.000000, 0.000000
49720, -32768, -32768, -32768, -10490, -32677, -5158, 7024, -12026, -32677, 11226, -12794, -32677, -13351, -12026, -32677, 11226, -11258, -32677, -29734, 1, 0, 2, 2, MS5607: 99084, 1947, -1958, 5617946, 0.000000, 0.000000, 0.000000
49749, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -11258, -32677, -29734, -10490, -32677, -5158, -9722, -32677, 19419, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99084, 1947, -1958, 5617946, 0.000000, 0.000000, 0.000000
49776, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -12666, -28581, -13351, -12794, -32677, -13351, 2, -32677, 2880, -10490, -32677, -5158, 1, 0, 2, 2, MS5607: 99084, 1947, -1945, 5417946, 0.000000, 0.000000, 0.000000
49803, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -10490, -32677, -5158, -14074, -32677, 11225, 128, -28581, 2816, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99085, 1947, -1922, 5217946, 0.000000, 0.000000, 0.000000
49830, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -14074, -32677, 11225, -11258, -32677, -29734, -13434, -28581, 27609, -13562, -32677, 27609, 1, 0, 2, 2, MS5607: 99085, 1947, -1922, 5217946, 0.000000, 0.000000, 0.000000
49857, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -13562, -32677, 27609, -9722, -32677, 19419, -10490, -32677, -5158, -10490, -32677, -5158, 1, 0, 2, 0, MS5607: 99085, 1947, -1931, 5317946, 0.000000, 0.000000, 0.000000
49884, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -11258, -32677, -29734, -11258, -32677, -29734, -12794, -32677, -13351, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99084, 1947, -1931, 5317946, 0.000000, 0.000000, 0.000000
49912, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -12794, -32677, -13351, -11258, -32677, -29734, -12026, -32677, 11226, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99084, 1947, -1931, 5317946, 0.000000, 0.000000, 0.000000
49939, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -12794, -32677, -13351, -13562, -32677, 27609, -13562, -32677, 27609, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99084, 1947, -1931, 5317946, 0.000000, 0.000000, 0.000000
49970, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -11258, -32677, -29734, -12026, -32677, 11226, -12026, -32677, 11226, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99084, 1947, -1985, 5917946, 0.000000, 0.000000, 0.000000
50000, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -14074, -32677, 11225, -12026, -32677, 11226, 0, 11, 256, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99084, 1947, -1922, 5217946, 0.000000, 0.000000, 0.000000
50026, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -11898, -28581, 11226, -12026, -32677, 11226, -10362, -28581, -5158, -11258, -32677, -29734, 1, 0, 2, 2, MS5607: 99084, 1947, -1958, 5617946, 0.000000, 0.000000, 0.000000
50054, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -12026, -32677, 11226, -12026, -32677, 11226, -12026, -32677, 11226, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99084, 1947, -1931, 5317946, 0.000000, 0.000000, 0.000000
50080, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -12796, -32677, -13415, -12026, -32677, 11226, -12026, -32677, 11226, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99084, 1947, -1931, 5317946, 0.000000, 0.000000, 0.000000
50108, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -12794, -32677, -13351, -12026, -32677, 11226, -12666, -28581, -13351, -9722, -32677, 19419, 1, 0, 2, 2, MS5607: 99084, 1947, -1945, 5417946, 0.000000, 0.000000, 0.000000
50138, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -14074, -32677, 11225, -14074, -32677, 11225, -14074, -32677, 11225, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99084, 1947, -1922, 5217946, 0.000000, 0.000000, 0.000000
50164, -32768, -32768, -32768, -12666, -28581, -13351, 7026, -13562, -32677, 27609, -12794, -32677, -13351, -13946, -28581, 11225, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99084, 1947, -1931, 5317946, 0.000000, 0.000000, 0.000000
50194, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -12026, -32677, 11226, -12794, -32677, -13351, -12794, -32677, -13351, -13562, -32677, 27609, 1, 0, 2, 0, MS5607: 99084, 1947, -1922, 5217946, 0.000000, 0.000000, 0.000000
50225, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -13562, -32677, 27609, -11258, -32677, -29734, -10490, -32677, -5158, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99082, 1947, -1931, 5317946, 0.000000, 0.000000, 0.000000
50252, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -12026, -32677, 11226, -12026, -32677, 11226, -12026, -32677, 11226, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99082, 1947, -1945, 5417946, 0.000000, 0.000000, 0.000000
50281, -32768, -32768, -32768, -12666, -28581, -13351, 7026, 2, 24, 0, -9722, -32677, 19419, -13562, -32677, 27609, -12794, -32677, -13351, 1, 0, 2, 0, MS5607: 99082, 1947, -1971, 5717946, 0.000000, 0.000000, 0.000000
50307, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -9722, -32677, 19419, -9722, -32677, 19419, -12026, -32677, 11226, -12026, -32677, 11226, 1, 0, 2, 0, MS5607: 99084, 1947, -1945, 5417947, 0.000000, 0.000000, 0.000000
50334, -32768, -32768, -32768, -12794, -32677, -13351, 7024, -9728, -32677, 19227, -11258, -32677, -29734, -11258, -32677, -29734, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99084, 1947, -1958, 5617947, 0.000000, 0.000000, 0.000000
50361, -32768, -32768, -32768, -11258, -32677, -29734, 7024, 4, -32741, 896, -12026, -32677, 11226, -10490, -32677, -5158, -9722, -32677, 19419, 1, 0, 2, 0, MS5607: 99084, 1947, -1945, 5417947, 0.000000, 0.000000, 0.000000
50388, -32768, -32768, -32768, -10490, -32677, -5158, 7024, -12794, -32677, -13351, -12794, -32677, -13351, -8442, -32677, -5157, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99083, 1947, -1945, 5417947, 0.000000, 0.000000, 0.000000
50415, -32768, -32768, -32768, -12026, -32677, 11226, 7024, -12666, -28581, -13351, -12794, -32677, -13351, -12026, -32677, 11226, -12794, -32677, -13351, 1, 0, 2, 2, MS5607: 99083, 1947, -1945, 5417947, 0.000000, 0.000000, 0.000000
50443, -32768, -32768, -32768, -13562, -32677, 27609, 7024, -12666, -28581, -13351, -13562, -32677, 27609, -12794, -32677, -13351, -11258, -32677, -29734, 1, 0, 2, 0, MS5607: 99083, 1947, -1931, 5317947, 0.000000, 0.000000, 0.000000
50472, -32768, -32768, -32768, -11258, -32677, -29734, 7024, -11258, -32677, -29734, -10490, -32677, -5158, -11130, -28581, -29734, -12026, -32677, 11226, 1, 0, 2, 2, MS5607: 99085, 1947, -1931, 5317947, 0.000000, 0.000000, 0.000000
